Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
/>21/11/2023,0:30,13.1,13.2,13.0,89,10.9,4.8,S,12.9,S,962.1,0.0,0.0,0
br/>7/11/2023,21:00,9.8,10.0,9.8,90,7.8,3.2,NE,8.0,E,970.7,0.0,0.0,0
r/>7/11/2023,21:30,9.6,9.8,9.6,89,7.4,3.2,NE,6.4,ENE,970.8,0.0,0.0,0
/>7/11/2023,22:00,9.3,9.6,9.3,90,7.3,3.2,NE,8.0,NE,971.0,0.0,0.0,0
br21/11/2023,2:00,13.2,13.2,13.2,89,11.0,4.8,S,14.5,S,961.0,0.0,0.0,0
7/11/25/11/2023,12:30,5.3,5.4,4.7,62,-2.3,4.8,NW,20.9,NNE,954.0,0.0,0.0,137
<7/11/21/11/2023,3:00,13.2,13.2,13.1,87,10.6,4.8,S,14.5,SSE,960.7,0.0,0.0,0
01/11/2023,0:00,11.2,11.3,10.9,84,8.0,6.4,NNE,14.5,NNE,967.5,0.0,0.0,0
1/2023,1:00,11.3,11.6,11.2,83,7.9,4.8,NE,9.7,NE,967.5,0.0,0.0,0
25/11/21/11/2023,4:30,12.8,13.1,12.8,89,10.6,6.4,SSW,19.3,S,960.2,0.0,0.0,0
br/>21/11/2023,5:00,12.8,12.9,12.8,89,10.6,3.2,S,16.1,S,959.9,0.0,0.0,0
r/>8/11/2023,1:00,8.7,8.7,8.6,86,5.9,1.6,N,6.4,N,971.2,0.0,0.0,0
2721/11/2023,5:30,12.9,12.9,12.8,88,10.5,3.2,N,9.7,S,959.8,0.0,0.0,0
>8/11/2023,1:30,8.7,8.7,8.6,85,5.7,1.6,N,6.4,NNW,971.3,0.0,0.0,0
/>8/11/2023,2:00,8.8,8.9,8.7,83,5.4,3.2,NNW,6.4,NW,971.4,0.0,0.0,0
r/>>21/11/2023,6:30,12.8,12.9,12.8,87,10.2,1.6,SE,6.4,ESE,959.7,0.0,0.0,0
8/11/2023,2:30,8.3,8.9,8.3,86,5.5,3.2,NNW,8.0,E,971.5,0.0,0.0,0
r/>r/>27/11/2023,23:00,8.1,8.1,8.0,91,6.3,3.2,S,11.3,SSW,955.1,0.2,0.0,0
21/11/2023,7:30,12.6,12.7,12.6,85,9.6,1.6,SSE,9.7,S,959.7,0.0,0.0,0
8/11/2023,3:00,8.1,8.3,7.9,87,5.5,3.2,NNE,6.4,NE,971.4,0.0,0.0,0
>11/2023,19:30,13.3,13.8,13.3,63,5.9,3.2,WNW,11.3,SSW,956.1,0.0,0.0,0
21/11/2023,8:30,12.9,12.9,12.8,85,9.9,0.0,WNW,4.8,WNW,959.3,0.0,0.0,4
>28/11/2023,0:30,8.1,8.2,8.1,91,6.3,4.8,SSW,12.9,S,953.0,0.0,0.0,0
8/11/2023,4:00,7.1,8.2,7.0,90,5.1,1.6,ESE,6.4,S,971.4,0.2,0.0,0
21/11/2023,9:00,12.8,12.9,12.8,85,9.8,0.0,NNW,6.4,S,958.9,0.0,0.0,14
<b8/121/11/2023,9:30,12.9,12.9,12.8,86,10.1,1.6,SSW,4.8,SSE,958.8,0.0,0.0,23
21/11/2023,10:00,13.0,13.0,12.9,86,10.2,0.0,WNW,4.8,NW,958.5,0.0,0.0,9
>8/11/2023,5:30,7.0,7.2,6.7,90,5.0,1.6,NNE,6.4,NE,971.9,0.0,0.0,0
11/2023,22:00,12.2,12.3,12.2,86,9.4,6.4,S,17.7,S,958.9,0.0,0.0,0
8/11/2023,6:00,7.0,7.1,6.8,92,5.4,0.0,NE,3.2,NE,972.0,0.0,0.0,0
8/11/2023,6:30,7.7,7.7,7.0,90,5.7,1.6,NNE,9.7,NE,972.2,0.0,0.0,0
25/11/2023,16:00,5.6,5.6,5.4,51,-4.2,4.8,NW,17.7,NNW,955.8,0.0,0.0,21
<b21/11/2023,12:00,14.2,14.2,13.9,80,10.2,1.6,WNW,8.0,NNW,957.0,0.0,0.0,88
023,17:00,5.4,5.9,5.4,41,-6.4,8.0,NW,32.2,NW,957.0,0.0,0.0,4
5/11/8/11/2023,8:30,9.9,9.9,7.2,83,6.5,0.0,S,4.8,SSW,973.4,0.2,0.0,183
/11/2023,4:30,7.5,7.7,7.5,89,5.3,1.6,SW,6.4,SW,948.5,0.0,0.0,0
r/>8/11/2023,9:00,11.3,11.4,10.0,78,6.9,0.0,S,3.2,NNW,973.5,0.0,0.0,214
<b21/11/2023,14:00,14.2,14.6,14.2,80,10.2,4.8,SSW,11.3,S,955.7,0.0,0.0,60
,4:00,11.3,11.4,11.3,87,8.7,3.2,NE,8.0,NE,967.3,0.0,0.0,0
<6/1121/11/2023,14:30,14.0,14.3,14.0,82,10.4,3.2,ESE,8.0,E,955.5,0.0,0.0,41
/11/2023,19:00,4.8,4.8,4.7,32,-8.8,8.0,NW,22.5,NNW,959.0,0.0,0.0,0
21/11/2023,15:00,13.8,14.0,13.7,85,10.8,3.2,ESE,8.0,E,955.3,0.0,0.0,13
238/11/2023,10:30,14.1,14.1,13.3,71,8.3,1.6,SSW,8.0,S,973.7,0.0,0.0,442
3,15:30,12.7,13.8,12.7,83,9.3,6.4,NNE,30.6,NNE,955.3,0.6,1.8,7
6/11/2023,2:00,11.5,11.7,11.4,89,9.3,3.2,S,11.3,SW,961.2,0.0,0.0,0
8/11/2023,11:00,14.2,14.3,14.1,68,7.8,1.6,SW,6.4,SSW,973.7,0.0,0.0,474
/121/11/2023,16:30,10.1,10.7,10.0,85,7.1,25.7,N,40.2,NNE,955.7,0.4,1.6,0
023,21:00,3.9,4.2,3.8,32,-9.7,4.8,NW,12.9,NW,960.1,0.0,0.0,0
<b6/121/11/2023,17:00,9.7,10.1,9.7,86,6.9,22.5,N,41.8,NNW,956.1,1.6,20.8,0
/>21/11/2023,17:30,9.5,9.7,9.5,86,6.7,19.3,NNW,38.6,N,956.1,0.6,5.4,0
8/11/2023,11:30,14.2,14.4,14.2,67,7.6,1.6,SW,8.0,SSW,973.5,0.2,0.0,517
21/11/2023,18:00,9.2,9.6,9.2,86,6.4,11.3,NNW,38.6,N,956.5,1.0,2.6,0
023,12:00,14.3,14.3,14.0,65,7.3,3.2,WSW,12.9,SSW,973.3,0.0,0.0,534
8/11/2023,12:30,14.2,14.4,14.1,64,7.0,3.2,SW,16.1,WNW,973.0,0.0,0.0,567
1/11/2023,7:00,9.5,9.9,9.4,89,7.3,0.0,N,4.8,N,966.8,0.0,0.0,1
br/>8/11/2023,13:00,14.5,14.7,14.2,60,6.5,3.2,SW,9.7,WSW,972.9,0.0,0.0,539
023,7:30,9.4,9.5,9.1,89,7.2,0.0,ENE,3.2,ENE,966.9,0.0,0.0,25
26/11/2023,0:00,3.1,4.2,3.1,43,-8.3,4.8,NW,16.1,NNW,961.7,0.0,0.0,0
>8/11/2023,13:30,14.4,14.6,14.3,60,6.4,3.2,WSW,20.9,SW,973.0,0.0,0.0,510
/>21/11/2023,19:30,8.9,9.0,8.7,88,6.5,4.8,NNW,16.1,NNE,956.6,1.0,3.8,0
<br/821/11/2023,20:00,8.9,9.1,8.8,87,6.3,11.3,NNW,33.8,NE,955.8,0.4,3.6,0
,7:30,11.7,11.7,11.6,89,9.5,3.2,SE,11.3,ESE,963.7,0.0,0.0,8
21/11/2023,20:30,8.6,8.9,8.6,86,5.8,16.1,NNW,38.6,NNW,955.6,0.2,0.8,0
/>>6/11/2023,8:00,11.8,11.8,11.6,88,9.4,4.8,ESE,14.5,ESE,964.2,0.0,0.0,33
<br8/21/11/2023,21:00,8.8,8.8,8.6,86,6.0,9.7,NW,25.7,NW,955.8,0.0,0.0,0
<6/11/2028/11/2023,15:30,14.6,14.7,14.6,55,5.6,1.6,WSW,9.7,NNW,972.9,0.0,0.0,262
28/11/2023,12:00,9.2,9.2,8.9,82,5.6,3.2,W,11.3,WSW,947.1,0.0,0.0,101
<br/8/11/2023,16:00,14.2,14.7,14.2,56,5.4,1.6,W,11.3,WNW,972.9,0.0,0.0,171
023,3:00,0.1,0.6,0.1,59,-8.1,0.0,S,4.8,SE,962.7,0.0,0.0,0
21/11/2023,22:30,9.1,9.1,8.8,85,6.1,3.2,WNW,14.5,WNW,956.4,0.0,0.0,0
/>28/11/2023,13:00,9.9,10.1,9.6,77,5.3,4.8,W,16.1,WSW,947.2,0.0,0.0,156
<b8/11/2023,17:00,12.2,13.4,12.2,66,5.4,0.0,WSW,4.8,NNE,972.9,0.0,0.0,6
6/11/2023,4:30,-1.0,-1.0,-1.4,58,-9.4,1.6,NE,6.4,N,963.1,0.0,0.0,0
21/11/2023,23:30,8.8,9.0,8.8,85,5.8,3.2,SSW,16.1,NW,956.8,0.4,1.6,0
br/>8/11/2023,18:00,9.8,10.4,9.8,73,4.4,8.0,NNE,12.9,NNE,973.2,0.0,0.0,0
<br/22/11/8/11/2023,18:30,9.7,9.8,9.7,75,4.7,6.4,NNE,12.9,ENE,973.5,0.0,0.0,0
<br/22/11/2023,1:00,8.5,8.7,8.5,90,6.5,1.6,NNE,4.8,NNW,957.0,0.4,2.2,0
r/>8/11/2023,19:00,9.4,9.7,9.4,77,4.8,3.2,NNE,9.7,NNE,973.7,0.0,0.0,0
6/11/2023,12:00,15.3,15.5,15.0,74,10.1,8.0,SW,29.0,S,965.6,0.0,0.0,163
<b1/122/11/2023,2:00,8.7,8.7,8.5,83,5.3,4.8,NE,16.1,NNW,956.3,0.0,0.0,0
/>26/11/2023,7:30,-2.6,-2.4,-2.6,69,-8.8,0.0,ESE,8.0,E,964.6,0.0,0.0,2
6/1128/11/2023,15:30,10.5,11.1,10.5,70,4.5,3.2,WSW,12.9,SW,947.6,0.0,0.0,111
26/11/2023,9:00,3.1,3.1,1.7,57,-5.5,0.0,SW,3.2,SW,965.7,0.0,0.0,148
22/11/2023,4:30,8.3,8.6,8.3,84,5.1,6.4,SSW,24.1,NNE,956.4,0.2,0.0,0
1/11/2023,16:00,14.2,14.2,14.2,78,9.8,3.2,NE,9.7,NE,964.7,0.0,0.0,16
/>28/11/2023,17:30,8.7,8.8,8.7,77,4.1,1.6,NNE,4.8,NE,949.1,0.0,0.0,0
1/2023,11:00,6.9,6.9,6.3,48,-3.5,1.6,SSW,6.4,S,966.3,0.0,0.0,425
22/11/2023,6:00,8.1,8.2,8.0,84,4.9,6.4,S,22.5,S,957.2,0.2,0.0,0
/>22/11/2023,6:30,8.1,8.1,8.0,84,4.9,4.8,S,22.5,E,958.1,0.4,1.8,0
r/>6/11/20222/11/2023,7:00,7.9,8.1,7.9,84,4.7,6.4,SW,25.7,NNE,958.5,1.0,2.2,0
/>28/11/2023,19:00,8.3,8.6,8.3,81,4.5,0.0,SSE,4.8,SSW,950.3,0.0,0.0,0
<br/22/11/2023,7:30,7.9,8.0,7.9,85,4.9,4.8,SSW,25.7,S,958.7,1.0,2.0,0
26/116/11/2023,15:30,16.1,16.2,15.9,63,8.7,9.7,SSW,25.7,S,966.4,0.0,0.0,160
26/116/11/2023,16:30,14.8,15.2,14.8,69,8.6,4.8,SSW,14.5,S,966.4,0.2,0.0,38
8/11/2023,20:00,9.3,9.4,9.2,79,5.1,4.8,NNE,9.7,NNE,973.9,0.2,0.0,0
>26/11/2023,14:00,8.2,8.3,7.9,31,-5.6,4.8,SW,12.9,S,966.5,0.0,0.0,409
>22/11/2023,8:00,7.9,7.9,7.8,84,4.7,6.4,SW,29.0,SSW,958.8,0.6,2.6,6
/>1/2023,17:30,13.8,14.3,13.8,74,8.6,6.4,S,24.1,S,967.3,0.0,0.0,0
8/11/2023,20:30,8.6,9.3,8.6,81,4.8,1.6,ENE,8.0,NE,974.2,0.0,0.0,0
/68/11/2023,21:00,8.2,8.6,8.2,83,4.8,0.0,SSE,4.8,NNE,974.4,0.0,0.0,0
>1/11/2023,20:00,11.7,12.1,11.7,78,7.3,3.2,SSW,11.3,S,965.8,0.0,0.0,0
26/11/2023,15:00,9.2,9.2,8.7,34,-4.0,4.8,SSW,14.5,S,966.6,0.0,0.0,297
8/11/2023,22:30,7.6,7.9,7.5,85,4.6,0.0,N,4.8,N,974.6,0.0,0.0,0
r/>28/11/2023,23:00,6.7,6.7,6.6,87,4.1,3.2,NNE,6.4,NNW,953.3,0.0,0.0,0
8/11/2023,23:00,7.3,7.6,7.3,87,4.7,0.0,S,6.4,S,974.3,0.0,0.0,0
>6/11/2023,20:30,12.9,12.9,12.8,80,8.9,1.6,ESE,8.0,ESE,968.6,0.2,0.0,0
8/11/2023,23:30,7.1,7.4,7.0,87,4.5,1.6,SW,4.8,E,974.3,0.0,0.0,0
br/>9/11/2023,0:00,7.1,7.1,6.8,88,4.7,1.6,S,6.4,S,974.3,0.0,0.0,0
<26/11/2023,17:30,4.4,4.7,4.4,49,-5.8,9.7,NE,16.1,ENE,967.7,0.0,0.0,0
<br22/11/2023,11:30,8.3,8.3,8.2,81,4.5,8.0,NNE,33.8,N,961.2,0.2,0.0,60
br/>22/11/2023,13:00,8.8,8.8,8.6,83,5.4,8.0,NE,25.7,E,962.0,0.2,0.0,94
r/>9/11/2023,3:00,6.3,6.6,6.3,90,4.3,0.0,S,4.8,S,973.1,0.0,0.0,0
r/>1/11/2023,23:30,11.1,11.3,11.1,82,7.5,1.6,SSW,8.0,ESE,964.7,0.0,0.0,0
22/11/2023,13:30,8.9,9.1,8.8,81,5.1,6.4,SSW,19.3,NNW,962.2,0.0,0.0,118
<b9/11/2023,3:30,6.0,6.4,5.9,91,4.2,0.0,S,4.8,S,973.1,0.2,0.0,0
29/11/2023,3:30,5.2,5.2,5.0,89,3.0,4.8,NE,11.3,NNE,955.1,0.0,0.0,0
/>9/11/2023,4:30,6.3,6.3,6.2,92,4.7,0.0,ESE,4.8,SE,972.8,0.0,0.0,0
r7/22/11/2023,15:00,9.2,9.2,8.8,77,4.6,6.4,S,19.3,NE,962.8,0.0,0.0,54
/11/2023,1:00,10.7,10.8,10.7,85,7.7,1.6,S,6.4,ESE,963.9,0.0,0.0,0
26/11/2023,21:30,4.9,4.9,4.2,52,-4.7,3.2,NE,11.3,ENE,969.2,0.0,0.0,0
22/11/2023,16:00,9.3,9.3,9.1,77,4.7,8.0,NNE,40.2,NE,963.6,0.0,0.0,16
/11/226/11/2023,22:30,4.4,4.7,4.4,59,-3.8,4.8,NNE,11.3,NE,969.5,0.0,0.0,0
<29/122/11/2023,17:30,9.3,9.3,9.0,77,4.7,9.7,NNE,38.6,ENE,965.1,0.0,0.0,0
29/11/2023,6:30,3.8,3.8,3.7,92,2.2,0.0,S,8.0,NE,956.5,0.0,0.0,0
7/119/11/2023,8:00,6.9,6.9,5.2,91,5.1,1.6,ESE,3.2,S,972.5,0.0,0.0,57
<br29/11/2023,7:00,3.9,4.1,3.8,90,1.9,1.6,NNE,6.4,NE,956.7,0.0,0.0,0
7/11/9/11/2023,8:30,9.2,9.2,7.0,81,5.4,0.0,S,6.4,S,972.5,0.0,0.0,130
9/11/2023,9:00,10.4,10.4,9.2,76,5.6,1.6,S,4.8,S,972.6,0.0,0.0,222
<2/11/2023,4:30,11.3,11.3,11.3,86,8.5,4.8,NE,14.5,ENE,961.7,0.0,0.0,0
<b9/11/2023,9:30,11.6,11.6,10.4,75,6.6,0.0,S,4.8,S,972.5,0.2,0.0,305
<br/7/11/209/11/2023,10:00,12.7,12.7,11.6,73,7.3,1.6,SSW,8.0,SSW,972.4,0.0,0.0,372
<b22/11/2023,18:00,9.4,9.5,9.3,76,4.6,6.4,SW,22.5,NNE,965.0,0.0,0.0,0
22/11/2023,18:30,9.4,9.5,9.4,77,4.8,8.0,SW,35.4,NNE,965.6,0.0,0.0,0
/>9/11/2023,11:00,12.4,12.6,12.3,69,6.2,4.8,ESE,14.5,E,972.0,0.0,0.0,473
<br/22/11/2023,19:00,9.7,9.7,9.4,77,5.1,6.4,SW,33.8,N,965.9,0.0,0.0,0
<b9/11/2023,11:30,13.1,13.1,12.4,65,6.1,4.8,SE,16.1,S,971.8,0.0,0.0,457
9/11/2023,10:00,9.3,9.4,7.9,74,4.1,1.6,S,8.0,S,959.1,0.0,0.0,303
9/11/2023,12:00,14.0,14.0,13.0,63,6.6,6.4,S,17.7,S,971.4,0.0,0.0,431
/>22/11/2023,20:00,9.7,9.8,9.5,76,4.9,6.4,NE,30.6,N,967.0,0.0,0.0,0
r9/22/11/2023,20:30,9.6,9.8,9.6,79,5.4,8.0,NNE,29.0,N,967.5,0.2,0.0,0
7/7/11/2023,10:00,12.0,12.0,11.8,89,9.8,1.6,S,6.4,S,970.1,0.2,0.0,26
<b9/11/2023,14:00,14.7,14.8,14.2,60,6.7,9.7,SSW,24.1,SSW,969.7,0.0,0.0,470
<br/9/11/2023,14:30,14.8,14.8,14.6,58,6.4,9.7,SSW,29.0,S,969.5,0.0,0.0,387
>22/11/2023,22:30,10.1,10.1,9.9,73,4.7,6.4,SW,25.7,N,968.8,0.0,0.0,0
r22/11/2023,23:00,10.0,10.1,9.9,73,4.6,4.8,SSW,19.3,SSE,968.7,0.0,0.0,0
<9/11/2023,15:30,13.6,13.7,13.4,62,6.0,8.0,S,19.3,S,968.5,0.0,0.0,131
>22/11/2023,23:30,10.2,10.3,10.0,73,4.8,8.0,NNE,29.0,E,968.8,0.0,0.0,0
1/11/2023,0:30,11.4,11.4,11.3,83,8.0,1.6,ENE,6.4,SE,967.6,0.0,0.0,0
/27/11/2023,7:30,1.6,1.6,0.8,78,-2.8,0.0,S,4.8,N,968.0,0.0,0.0,8
9/11/2023,17:00,12.1,12.4,12.1,69,5.9,4.8,S,20.9,S,968.0,0.0,0.0,2
>23/11/2023,1:00,9.9,10.1,9.9,74,4.7,4.8,NNE,20.9,NE,969.0,0.0,0.0,0
/>9/11/2023,17:30,11.9,12.1,11.9,70,5.9,3.2,SSW,9.7,SSW,967.7,0.2,0.0,0
9/11/2023,18:00,11.7,11.9,11.7,70,5.7,3.2,SE,9.7,SE,967.8,0.0,0.0,0
/2023,10:30,12.7,12.7,12.3,90,10.7,8.0,S,22.5,SSW,958.5,0.0,0.0,52
9/11/2023,18:30,11.6,11.7,11.6,72,6.0,4.8,S,16.1,S,967.8,0.0,0.0,0
>br2923/11/2023,3:00,9.8,9.9,9.8,74,4.6,11.3,NE,33.8,ENE,970.1,0.0,0.0,0
r/>9/11/2023,19:00,11.2,11.6,11.2,75,6.2,6.4,ESE,27.4,S,967.5,0.0,0.0,0
/>23/11/2023,3:30,9.6,9.8,9.6,77,5.0,4.8,SW,22.5,SSE,969.7,0.0,0.0,0
>9/11/2023,19:30,11.1,11.2,11.1,75,6.1,3.2,NE,11.3,NE,967.2,0.0,0.0,0
23/11/2023,4:00,9.4,9.6,9.4,78,5.0,6.4,S,20.9,SE,970.1,0.0,0.0,0
r/>/>1/11/2023,4:00,11.3,11.4,11.3,87,8.7,3.2,NE,8.0,NE,967.3,0.0,0.0,0
23/11/2023,4:30,9.3,9.4,9.3,81,5.5,3.2,SW,17.7,WNW,970.0,0.0,0.0,0
<br1/11/2023,5:00,10.1,11.2,10.1,87,7.5,3.2,NE,11.3,E,966.8,0.0,0.0,0
<br23/11/2023,5:30,9.2,9.3,9.1,81,5.4,3.2,WSW,12.9,WSW,970.4,0.0,0.0,0
<b7/11/11/2023,5:30,9.9,10.1,9.6,90,7.9,1.6,NNE,8.0,SSW,966.8,0.0,0.0,0
3/11/9/11/2023,22:00,10.6,11.2,10.6,78,6.2,4.8,SE,12.9,S,966.0,0.0,0.0,0
<br9/11/2023,22:30,10.2,10.6,10.2,82,6.6,3.2,ESE,12.9,ESE,965.5,0.0,0.0,0
r/>23/11/2023,7:00,8.8,8.8,8.7,79,4.6,4.8,WSW,24.1,N,971.1,0.0,0.0,0
<b1/11/2023,6:30,9.9,10.0,9.6,89,7.7,0.0,ENE,6.4,ENE,966.7,0.0,0.0,0
/>23/11/2023,7:30,8.5,8.8,8.4,80,4.5,6.4,WNW,22.5,NW,971.1,0.0,0.0,3
23/11/2023,8:00,8.2,8.4,8.2,81,4.4,6.4,WSW,20.9,WNW,971.2,0.0,0.0,25
3,19:30,10.6,11.2,10.6,88,8.2,3.2,NE,12.9,S,970.0,0.0,0.0,0
1/11/2023,7:30,9.4,9.5,9.1,89,7.2,0.0,ENE,3.2,ENE,966.9,0.0,0.0,25
><b27/11/2023,13:00,7.3,7.3,7.2,75,2.3,3.2,SSW,17.7,ESE,965.2,0.0,0.0,48
>27/11/2023,14:00,7.3,7.4,7.3,77,2.7,6.4,SSW,16.1,S,964.2,0.0,0.0,60
2/11/2023,13:00,14.4,14.4,13.9,87,11.8,12.9,S,33.8,S,954.8,0.0,0.0,39
br/>27/11/2023,15:00,7.5,7.6,7.4,77,2.9,1.6,ESE,9.7,NNW,963.2,0.0,0.0,31
92/111/1123/11/2023,12:00,10.6,10.7,10.3,63,3.2,12.9,NNE,37.0,NE,971.0,0.0,0.0,440
/>10/11/2023,4:00,9.6,9.6,9.4,90,7.6,4.8,SE,16.1,ENE,961.1,0.0,0.0,0
br/>1/11/2023,11:30,13.8,13.8,13.1,79,9.6,3.2,S,8.0,E,967.6,0.0,0.0,202
<br10/11/2023,4:30,9.6,9.6,9.6,91,7.8,4.8,ENE,12.9,ESE,960.9,0.0,0.0,0
<br23/11/2023,13:30,11.2,11.5,11.2,62,3.6,14.5,NE,33.8,NE,969.9,0.0,0.0,424
023,14:00,10.8,11.2,10.8,63,3.4,14.5,NNE,30.6,E,969.7,0.0,0.0,391
23/11/2023,14:30,10.7,10.8,10.7,65,3.7,12.9,NNE,33.8,NNW,969.4,0.0,0.0,349
>23/11/2023,16:00,9.5,9.9,9.5,69,3.3,17.7,NNE,41.8,E,968.7,0.0,0.0,117
<23/11/2023,17:00,8.8,9.1,8.7,71,3.0,16.1,NNE,43.5,NE,968.4,0.0,0.0,1
3,15:30,14.2,14.3,14.2,78,9.8,3.2,NE,8.0,NE,964.7,0.0,0.0,25
10/11/2023,9:00,10.2,10.2,10.1,94,9.0,4.8,SSW,27.4,S,960.5,0.0,0.0,16
