Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/7/2019,10:00,28.6,28.6,27.1,48,18.2,1.6,SW,6.4,SSW,969.7,0.0,0.0,569
1/7/2019,10:30,29.3,29.4,28.6,46,18.5,1.6,SW,11.3,ESE,969.6,0.0,0.0,660
1/7/2019,11:00,29.9,29.9,29.3,45,18.9,1.6,S,9.7,SSW,969.6,0.0,0.0,719
1/7/2019,11:30,31.1,31.1,29.9,42,19.5,3.2,S,11.3,SW,969.5,0.0,0.0,770
1/7/2019,12:00,31.9,31.9,30.8,41,20.1,3.2,SSW,12.9,W,969.3,0.0,0.0,810
1/7/2019,12:30,32.4,32.5,31.8,36,19.6,4.8,NW,19.3,SW,969.2,0.0,0.0,840
1/7/2019,13:00,33.4,33.4,32.4,30,19.4,4.8,WNW,14.5,W,969.2,0.0,0.0,863
1/7/2019,13:30,33.7,33.7,33.2,31,19.9,4.8,WNW,19.3,W,968.8,0.0,0.0,868
1/7/2019,14:00,33.9,34.1,33.7,30,19.9,4.8,WNW,16.1,WSW,968.4,0.0,0.0,855
1/7/2019,14:30,34.1,34.1,33.7,30,20.1,4.8,W,14.5,WSW,968.2,0.0,0.0,839
1/7/2019,15:00,34.3,34.3,33.8,30,20.3,4.8,WNW,14.5,W,967.9,0.0,0.0,811
1/7/2019,15:30,34.9,34.9,34.3,28,20.5,4.8,WNW,14.5,W,967.8,0.0,0.0,771
1/7/2019,16:00,35.2,35.3,34.7,28,20.8,4.8,WSW,12.9,SSW,967.5,0.0,0.0,724
1/7/2019,16:30,34.7,35.3,34.7,29,20.5,4.8,SW,14.5,WSW,967.1,0.0,0.0,663
1/7/2019,17:00,34.9,35.2,34.7,30,20.9,4.8,SSW,16.1,S,966.8,0.0,0.0,591
1/7/2019,17:30,34.7,35.1,34.7,31,20.9,3.2,S,17.7,S,966.6,0.0,0.0,515
1/7/2019,18:00,34.7,34.7,34.6,29,20.5,3.2,SW,12.9,ENE,966.2,0.0,0.0,438
1/7/2019,18:30,34.6,34.8,34.3,28,20.2,4.8,W,14.5,WSW,966.2,0.0,0.0,358
1/7/2019,19:00,34.2,34.6,34.2,28,19.8,4.8,WNW,12.9,W,966.0,0.0,0.0,275
1/7/2019,19:30,33.6,34.2,33.6,29,19.4,4.8,WNW,12.9,WNW,966.5,0.0,0.0,177
1/7/2019,20:00,32.9,33.6,32.9,30,18.9,3.2,WNW,9.7,WNW,966.9,0.0,0.0,83
1/7/2019,20:30,31.2,32.9,31.2,35,18.2,0.0,N,3.2,N,967.0,0.0,0.0,20
1/7/2019,21:00,29.7,31.2,29.7,38,17.3,0.0,N,3.2,N,966.9,0.0,0.0,3
1/7/2019,21:30,28.2,29.7,28.2,40,16.2,1.6,NNW,6.4,NW,967.5,0.0,0.0,0
1/7/2019,22:00,27.6,28.2,27.6,43,16.2,1.6,N,8.0,NNW,967.6,0.0,0.0,0
1/7/2019,22:30,27.6,27.7,27.6,43,16.2,1.6,N,8.0,N,967.6,0.0,0.0,0
1/7/2019,23:00,26.7,27.6,26.7,45,15.7,1.6,N,6.4,N,967.5,0.0,0.0,0
1/7/2019,23:30,25.2,26.7,25.2,50,15.2,0.0,NW,4.8,SSW,967.7,0.0,0.0,0
2/7/2019,0:00,24.3,25.2,24.3,53,14.9,0.0,NW,0.0,SSW,967.6,0.0,0.0,0
2/7/2019,0:30,24.2,24.3,23.9,53,14.8,0.0,NW,3.2,NW,967.8,0.0,0.0,0
2/7/2019,1:00,24.2,24.3,24.2,53,14.8,0.0,NW,1.6,NW,967.8,0.0,0.0,0
2/7/2019,1:30,23.1,24.3,23.1,57,14.5,0.0,NW,4.8,SW,967.6,0.0,0.0,0
2/7/2019,2:00,22.2,23.1,22.2,60,14.2,0.0,SSW,3.2,SW,967.7,0.0,0.0,0
2/7/2019,2:30,22.1,22.2,22.1,61,14.3,0.0,SSW,3.2,SSW,967.7,0.0,0.0,0
2/7/2019,3:00,21.4,22.1,21.4,62,13.8,0.0,SSW,1.6,SSW,967.5,0.0,0.0,0
2/7/2019,3:30,21.1,21.4,21.1,64,13.9,0.0,SW,3.2,SW,967.3,0.0,0.0,0
2/7/2019,4:00,20.7,21.1,20.7,65,13.7,0.0,SW,1.6,SW,967.2,0.0,0.0,0
2/7/2019,4:30,20.2,20.7,20.2,68,13.8,0.0,SW,1.6,SW,967.1,0.0,0.0,0
2/7/2019,5:00,19.7,20.2,19.7,70,13.7,0.0,SW,3.2,SW,967.0,0.0,0.0,0
2/7/2019,5:30,19.6,19.7,19.6,70,13.6,0.0,SW,1.6,SW,966.7,0.0,0.0,0
2/7/2019,6:00,19.4,19.6,19.4,71,13.6,0.0,SW,3.2,SW,966.5,0.0,0.0,6
2/7/2019,6:30,19.7,19.7,19.4,70,13.7,0.0,SW,1.6,SW,966.3,0.0,0.0,16
2/7/2019,7:00,19.5,19.7,19.5,71,13.7,0.0,SW,3.2,SW,966.2,0.0,0.0,24
2/7/2019,7:30,19.6,19.6,19.4,73,14.2,0.0,SW,1.6,SW,965.9,0.0,0.0,48
2/7/2019,8:00,22.1,22.1,19.6,64,14.9,0.0,SW,0.0,SW,965.9,0.0,0.0,257
2/7/2019,8:30,24.8,24.8,22.1,58,16.4,0.0,NW,4.8,NW,966.2,0.0,0.0,331
2/7/2019,9:00,25.9,25.9,24.8,55,16.9,0.0,N,4.8,NNW,966.2,0.0,0.0,420
2/7/2019,9:30,27.7,27.7,25.9,48,17.3,0.0,N,3.2,N,966.0,0.0,0.0,504
2/7/2019,10:00,29.6,29.6,27.7,42,18.0,0.0,NNW,6.4,NNW,965.9,0.0,0.0,556
2/7/2019,10:30,30.7,30.7,29.6,42,19.1,1.6,WNW,6.4,SSW,965.8,0.0,0.0,649
2/7/2019,11:00,32.1,32.1,30.7,39,19.9,1.6,SW,8.0,SW,965.7,0.0,0.0,710
2/7/2019,11:30,32.5,32.5,32.1,37,19.9,1.6,SSW,11.3,SSW,965.7,0.0,0.0,761
2/7/2019,12:00,33.3,33.5,32.5,33,19.9,3.2,S,9.7,S,965.5,0.0,0.0,807
2/7/2019,12:30,33.8,33.8,33.2,31,20.0,3.2,ESE,16.1,S,965.5,0.0,0.0,833
2/7/2019,13:00,34.2,34.2,33.6,34,21.0,3.2,SSW,14.5,SW,965.3,0.0,0.0,846
2/7/2019,13:30,34.3,34.3,33.9,31,20.5,4.8,WNW,16.1,WSW,965.1,0.0,0.0,845
2/7/2019,14:00,34.6,34.7,34.1,28,20.2,4.8,SW,14.5,SW,965.0,0.0,0.0,849
2/7/2019,14:30,35.3,35.4,34.6,26,20.5,4.8,WSW,17.7,SW,964.9,0.0,0.0,837
2/7/2019,15:00,34.8,35.4,34.8,27,20.2,3.2,SW,14.5,WNW,964.8,0.0,0.0,810
2/7/2019,15:30,35.0,35.2,34.8,27,20.4,4.8,W,16.1,SSW,964.7,0.0,0.0,765
2/7/2019,16:00,35.5,35.5,34.6,28,21.1,3.2,WSW,11.3,SW,964.5,0.0,0.0,714
2/7/2019,16:30,35.3,35.6,35.1,25,20.3,6.4,W,17.7,S,964.3,0.0,0.0,657
2/7/2019,17:00,35.1,35.3,34.8,26,20.3,6.4,W,16.1,WSW,963.9,0.0,0.0,592
2/7/2019,17:30,35.4,35.4,35.1,19,19.2,4.8,W,14.5,SW,963.8,0.0,0.0,527
2/7/2019,18:00,34.8,35.4,34.8,20,18.8,4.8,SSW,17.7,SW,963.7,0.0,0.0,448
2/7/2019,18:30,35.0,35.4,34.8,19,18.8,3.2,WNW,11.3,SSW,963.6,0.0,0.0,364
2/7/2019,19:00,34.4,35.0,34.4,21,18.6,4.8,W,12.9,WNW,963.6,0.0,0.0,275
2/7/2019,19:30,33.9,34.4,33.9,23,18.5,3.2,WNW,8.0,SW,963.6,0.0,0.0,170
2/7/2019,20:00,32.8,33.9,32.8,30,18.8,1.6,NW,6.4,NW,963.6,0.0,0.0,82
2/7/2019,20:30,30.8,32.8,30.8,37,18.2,1.6,NNE,9.7,NNE,963.7,0.0,0.0,23
2/7/2019,21:00,28.7,30.8,28.7,51,18.9,8.0,NE,17.7,NE,963.8,0.0,0.0,5
2/7/2019,21:30,28.1,28.7,28.1,54,18.9,6.4,NNE,16.1,N,964.0,0.0,0.0,0
2/7/2019,22:00,27.2,28.1,27.2,51,17.4,4.8,SSW,17.7,NNW,964.4,0.0,0.0,0
2/7/2019,22:30,26.6,27.2,26.6,55,17.6,1.6,SW,4.8,SW,964.6,0.0,0.0,0
2/7/2019,23:00,26.2,26.6,26.2,58,17.8,0.0,WSW,3.2,WSW,964.8,0.0,0.0,0
2/7/2019,23:30,25.4,26.2,25.4,59,17.2,0.0,WSW,3.2,WSW,965.1,0.0,0.0,0
3/7/2019,0:00,24.8,25.4,24.8,62,17.2,0.0,WSW,3.2,WSW,965.4,0.0,0.0,0
3/7/2019,0:30,24.4,24.9,24.4,63,17.0,0.0,WSW,3.2,WSW,965.5,0.0,0.0,0
3/7/2019,1:00,23.9,24.4,23.9,66,17.1,0.0,WSW,1.6,WSW,965.7,0.0,0.0,0
3/7/2019,1:30,23.6,23.9,23.6,67,17.0,0.0,WSW,3.2,WSW,965.7,0.0,0.0,0
3/7/2019,2:00,23.1,23.6,23.1,67,16.5,0.0,WSW,4.8,WSW,965.6,0.0,0.0,0
3/7/2019,2:30,22.5,23.1,22.5,70,16.5,0.0,WSW,4.8,WSW,965.4,0.0,0.0,0
3/7/2019,3:00,22.3,22.5,22.3,71,16.5,0.0,WSW,3.2,WSW,965.2,0.0,0.0,0
3/7/2019,3:30,22.0,22.3,22.0,72,16.4,0.0,WSW,1.6,WSW,965.0,0.0,0.0,0
3/7/2019,4:00,21.6,22.0,21.6,73,16.2,0.0,WSW,1.6,WSW,965.0,0.0,0.0,0
3/7/2019,4:30,21.4,21.6,21.4,74,16.2,0.0,WSW,1.6,WSW,964.8,0.0,0.0,0
3/7/2019,5:00,21.1,21.4,21.1,76,16.3,0.0,WSW,1.6,WSW,964.6,0.0,0.0,0
3/7/2019,5:30,20.8,21.1,20.8,76,16.0,0.0,WSW,3.2,WSW,964.7,0.0,0.0,0
3/7/2019,6:00,20.1,20.8,20.1,79,15.9,0.0,WSW,3.2,WSW,964.6,0.0,0.0,6
3/7/2019,6:30,20.5,20.5,20.0,78,16.1,0.0,WSW,1.6,WSW,964.7,0.0,0.0,18
3/7/2019,7:00,20.7,20.8,20.5,77,16.1,0.0,WSW,1.6,WSW,964.7,0.0,0.0,27
3/7/2019,7:30,20.8,20.8,20.7,77,16.2,0.0,WSW,1.6,WSW,964.8,0.0,0.0,48
3/7/2019,8:00,23.6,23.6,20.8,69,17.4,0.0,WSW,1.6,WSW,964.8,0.0,0.0,244
3/7/2019,8:30,25.9,25.9,23.6,62,18.3,0.0,WSW,3.2,WSW,965.0,0.0,0.0,322
3/7/2019,9:00,27.4,27.4,25.9,60,19.4,1.6,SSE,4.8,WSW,965.1,0.0,0.0,409
3/7/2019,9:30,28.6,28.6,27.4,55,19.6,0.0,SSE,4.8,SSE,965.2,0.0,0.0,487
3/7/2019,10:00,29.8,29.8,28.6,50,19.8,1.6,SSW,6.4,SSW,965.1,0.0,0.0,539
3/7/2019,10:30,30.5,30.7,29.8,50,20.5,1.6,SW,11.3,S,965.3,0.0,0.0,630
3/7/2019,11:00,31.6,31.6,30.5,49,21.4,1.6,SSW,11.3,S,965.4,0.0,0.0,689
3/7/2019,11:30,32.4,32.4,31.6,43,21.0,3.2,S,9.7,SSW,965.4,0.0,0.0,752
3/7/2019,12:00,33.1,33.2,32.4,38,20.7,3.2,SSE,12.9,SSE,965.3,0.0,0.0,806
3/7/2019,12:30,34.1,34.1,33.1,35,21.1,3.2,S,14.5,SW,965.3,0.0,0.0,851
3/7/2019,13:00,34.7,34.7,34.1,32,21.1,4.8,SSW,14.5,SW,965.2,0.0,0.0,880
3/7/2019,13:30,34.7,34.8,34.4,34,21.5,4.8,NW,12.9,WSW,964.9,0.0,0.0,817
3/7/2019,14:00,35.3,35.3,34.7,34,22.1,6.4,W,16.1,SW,964.8,0.0,0.0,925
3/7/2019,14:30,35.5,35.7,35.3,31,21.7,3.2,SW,12.9,S,964.7,0.0,0.0,833
3/7/2019,15:00,35.8,36.1,35.4,29,21.6,4.8,S,16.1,SW,964.7,0.0,0.0,908
3/7/2019,15:30,32.9,35.8,32.8,44,21.7,4.8,E,22.5,NNW,964.4,0.0,0.0,363
3/7/2019,16:00,31.7,33.1,31.6,47,21.1,9.7,ENE,17.7,ENE,964.3,0.0,0.0,777
3/7/2019,16:30,31.7,32.1,31.6,47,21.1,6.4,E,16.1,NE,964.0,0.0,0.0,523
3/7/2019,17:00,29.6,31.6,29.6,55,20.6,11.3,NNE,22.5,N,964.2,0.0,0.0,173
3/7/2019,17:30,29.3,29.7,29.3,55,20.3,9.7,NE,22.5,NNE,964.0,0.0,0.0,162
3/7/2019,18:00,29.1,29.4,29.1,57,20.5,9.7,NE,17.7,ENE,964.1,0.0,0.0,165
3/7/2019,18:30,29.2,29.3,28.9,56,20.4,8.0,NNE,19.3,N,964.3,0.0,0.0,235
3/7/2019,19:00,28.9,29.4,28.9,55,19.9,4.8,E,14.5,E,964.3,0.0,0.0,103
3/7/2019,19:30,28.8,28.9,28.8,54,19.6,4.8,ENE,16.1,E,964.3,0.0,0.0,75
3/7/2019,20:00,27.8,28.8,27.8,58,19.4,6.4,NE,14.5,NE,964.1,0.0,0.0,30
3/7/2019,20:30,27.1,27.8,27.0,59,18.9,11.3,NNE,22.5,NNE,964.1,0.0,0.0,15
3/7/2019,21:00,27.2,27.2,27.1,58,18.8,3.2,ENE,12.9,ENE,964.4,0.0,0.0,3
3/7/2019,21:30,26.7,27.2,26.7,60,18.7,1.6,SE,6.4,SE,964.9,0.0,0.0,0
3/7/2019,22:00,26.2,26.7,26.2,61,18.4,0.0,SSW,4.8,SSW,965.2,0.0,0.0,0
3/7/2019,22:30,25.8,26.2,25.8,63,18.4,0.0,SE,1.6,SE,965.8,0.0,0.0,0
3/7/2019,23:00,24.8,25.9,24.8,64,17.6,12.9,NE,27.4,NNE,966.8,0.0,0.0,0
3/7/2019,23:30,24.4,24.8,24.4,61,16.6,16.1,NE,29.0,ENE,967.0,0.0,0.0,0
4/7/2019,0:00,23.9,24.4,23.9,66,17.1,16.1,NE,27.4,NE,967.3,0.0,0.0,0
4/7/2019,0:30,23.2,23.9,23.2,65,16.2,12.9,E,33.8,ESE,967.7,0.0,0.0,0
4/7/2019,1:00,21.8,23.2,21.8,74,16.6,16.1,E,35.4,ENE,967.6,0.0,0.0,0
4/7/2019,1:30,21.3,21.8,21.3,74,16.1,17.7,NE,37.0,E,967.8,0.0,0.0,0
4/7/2019,2:00,21.4,21.6,21.3,70,15.4,17.7,NE,30.6,NNE,967.4,0.0,0.0,0
4/7/2019,2:30,22.1,22.1,21.4,64,14.9,12.9,NNE,25.7,NNE,966.9,0.0,0.0,0
4/7/2019,3:00,22.1,22.1,21.9,62,14.5,12.9,NE,29.0,NNE,966.6,0.0,0.0,0
4/7/2019,3:30,21.8,22.2,21.8,62,14.2,3.2,NE,17.7,ENE,966.5,0.0,0.0,0
4/7/2019,4:00,21.4,21.9,21.4,65,14.4,1.6,S,6.4,SSW,966.4,0.0,0.0,0
4/7/2019,4:30,20.8,21.4,20.8,68,14.4,1.6,SSW,9.7,S,966.3,0.0,0.0,0
4/7/2019,5:00,20.5,20.8,20.5,69,14.3,0.0,WNW,3.2,WNW,966.2,0.0,0.0,0
4/7/2019,5:30,21.0,21.0,20.5,66,14.2,1.6,WNW,12.9,ENE,966.1,0.0,0.0,0
4/7/2019,6:00,21.7,22.1,21.1,65,14.7,1.6,NE,14.5,ENE,966.2,0.0,0.0,5
4/7/2019,6:30,21.4,21.7,21.1,66,14.6,1.6,SW,11.3,E,966.3,0.0,0.0,17
4/7/2019,7:00,21.6,21.6,21.2,65,14.6,1.6,WSW,8.0,NNE,966.5,0.0,0.0,27
4/7/2019,7:30,22.6,22.6,21.6,62,15.0,3.2,ENE,11.3,NE,966.5,0.0,0.0,45
4/7/2019,8:00,25.2,25.2,22.6,54,16.0,3.2,ENE,16.1,ENE,966.7,0.0,0.0,246
4/7/2019,8:30,25.7,25.7,24.9,56,16.9,1.6,SW,14.5,S,966.8,0.0,0.0,323
4/7/2019,9:00,26.8,26.8,25.7,50,16.8,1.6,W,9.7,SSE,967.0,0.0,0.0,410
4/7/2019,9:30,28.7,28.7,26.8,47,18.1,1.6,SE,9.7,S,967.0,0.0,0.0,489
4/7/2019,10:00,29.3,29.4,28.7,45,18.3,3.2,S,11.3,SE,967.1,0.0,0.0,540
4/7/2019,10:30,29.8,29.8,29.3,45,18.8,3.2,S,11.3,S,967.1,0.0,0.0,633
4/7/2019,11:00,30.7,30.7,29.7,42,19.1,3.2,S,12.9,S,967.1,0.0,0.0,697
4/7/2019,11:30,30.9,31.2,30.6,40,18.9,4.8,S,12.9,SSW,967.2,0.0,0.0,753
4/7/2019,12:00,31.9,32.0,30.8,37,19.3,3.2,SW,12.9,S,967.2,0.0,0.0,803
4/7/2019,12:30,32.6,32.6,31.9,36,19.8,3.2,S,11.3,SW,967.1,0.0,0.0,859
4/7/2019,13:00,32.5,33.1,32.4,33,19.1,4.8,SW,19.3,SSW,967.2,0.0,0.0,864
4/7/2019,13:30,33.0,33.1,32.4,30,19.0,4.8,SW,17.7,SW,967.1,0.0,0.0,899
4/7/2019,14:00,33.4,33.4,33.0,29,19.2,6.4,SSW,16.1,S,967.1,0.0,0.0,907
4/7/2019,14:30,33.2,33.4,32.9,27,18.6,4.8,SSW,16.1,SSW,966.9,0.0,0.0,876
4/7/2019,15:00,33.6,33.8,33.2,39,21.4,4.8,WSW,14.5,ENE,966.8,0.0,0.0,862
4/7/2019,15:30,31.4,33.5,31.4,44,20.2,4.8,ENE,16.1,ENE,966.6,0.0,0.0,808
4/7/2019,16:00,31.4,31.9,31.4,45,20.4,8.0,NNW,24.1,N,966.5,0.0,0.0,718
4/7/2019,16:30,30.2,31.6,30.2,49,20.0,3.2,SE,12.9,SE,966.4,0.0,0.0,300
4/7/2019,17:00,29.0,30.2,28.9,53,19.6,4.8,ENE,16.1,ENE,966.2,0.0,0.0,242
4/7/2019,17:30,30.5,30.5,29.0,49,20.3,3.2,NNW,14.5,ESE,966.2,0.0,0.0,486
4/7/2019,18:00,30.2,30.5,29.9,50,20.2,4.8,E,17.7,NNW,966.2,0.0,0.0,426
4/7/2019,18:30,29.2,30.2,29.2,52,19.6,4.8,E,14.5,E,965.9,0.0,0.0,351
4/7/2019,19:00,27.2,29.2,27.2,57,18.6,6.4,NE,17.7,E,966.2,0.0,0.0,123
4/7/2019,19:30,26.4,27.2,26.4,60,18.4,8.0,NE,17.7,NE,966.7,0.0,0.0,50
4/7/2019,20:00,26.1,26.3,26.0,54,16.9,3.2,NNW,14.5,ENE,967.1,0.0,0.0,18
4/7/2019,20:30,25.7,26.2,25.7,51,15.9,3.2,NW,12.9,NW,967.5,0.0,0.0,8
4/7/2019,21:00,25.1,25.7,25.0,60,17.1,6.4,NE,16.1,NE,967.1,0.0,0.0,4
4/7/2019,21:30,25.1,25.1,24.7,59,16.9,6.4,NE,20.9,NNE,967.3,0.0,0.0,0
4/7/2019,22:00,24.9,25.2,24.9,62,17.3,3.2,E,9.7,NNW,967.5,0.0,0.0,0
4/7/2019,22:30,23.5,24.9,23.5,68,17.1,1.6,SSE,6.4,SSE,967.6,0.0,0.0,0
4/7/2019,23:00,22.9,23.5,22.9,70,16.9,0.0,WSW,3.2,WSW,967.7,0.0,0.0,0
4/7/2019,23:30,23.2,23.2,22.9,69,17.0,0.0,WSW,4.8,WSW,967.8,0.0,0.0,0
5/7/2019,0:00,22.9,23.3,22.9,71,17.1,1.6,SW,6.4,ENE,968.1,0.0,0.0,0
5/7/2019,0:30,22.5,22.9,22.5,73,17.1,0.0,SSW,3.2,SSW,968.1,0.0,0.0,0
5/7/2019,1:00,21.8,22.5,21.8,75,16.8,0.0,SSW,4.8,SSW,968.1,0.0,0.0,0
5/7/2019,1:30,21.6,21.8,21.5,76,16.8,0.0,SSW,3.2,SSW,968.0,0.0,0.0,0
5/7/2019,2:00,21.3,21.6,21.3,77,16.7,0.0,SSW,3.2,SSW,967.9,0.0,0.0,0
5/7/2019,2:30,20.7,21.3,20.7,79,16.5,0.0,SSW,3.2,SSW,967.8,0.0,0.0,0
5/7/2019,3:00,20.6,20.7,20.5,80,16.6,0.0,SSW,0.0,SSW,967.7,0.0,0.0,0
5/7/2019,3:30,20.3,20.6,20.3,80,16.3,0.0,SSW,3.2,SSW,967.6,0.0,0.0,0
5/7/2019,4:00,19.7,20.3,19.7,83,16.3,0.0,SSW,3.2,SSW,967.5,0.0,0.0,0
5/7/2019,4:30,19.5,19.7,19.5,84,16.3,0.0,SSW,1.6,SSW,967.4,0.0,0.0,0
5/7/2019,5:00,19.6,19.6,19.4,83,16.2,0.0,SSW,0.0,SSW,967.3,0.0,0.0,0
5/7/2019,5:30,19.2,19.6,19.2,84,16.0,0.0,SSW,0.0,SSW,967.3,0.0,0.0,0
5/7/2019,6:00,18.8,19.2,18.8,86,16.0,0.0,SSW,3.2,SSW,967.5,0.0,0.0,6
5/7/2019,6:30,18.9,18.9,18.7,86,16.1,0.0,SSW,1.6,SSW,967.5,0.0,0.0,18
5/7/2019,7:00,19.0,19.0,18.9,86,16.2,0.0,SSW,1.6,SSW,967.7,0.0,0.0,27
5/7/2019,7:30,19.3,19.3,19.0,85,16.3,0.0,SSW,3.2,SSW,967.9,0.0,0.0,41
5/7/2019,8:00,21.4,21.4,19.3,80,17.4,0.0,SSW,3.2,SSW,967.9,0.0,0.0,242
5/7/2019,8:30,23.9,23.9,21.4,71,18.1,0.0,SSW,1.6,SSW,967.9,0.0,0.0,318
5/7/2019,9:00,25.6,25.6,23.9,67,19.0,0.0,SSW,0.0,SSW,967.9,0.0,0.0,406
5/7/2019,9:30,26.7,26.7,25.6,63,19.3,0.0,E,4.8,SSE,967.7,0.0,0.0,489
5/7/2019,10:00,27.3,27.3,26.7,60,19.3,1.6,S,9.7,SSW,967.5,0.0,0.0,539
5/7/2019,10:30,28.7,28.8,27.3,55,19.7,1.6,S,8.0,SW,967.6,0.0,0.0,628
5/7/2019,11:00,29.7,29.7,28.5,50,19.7,4.8,NW,17.7,W,967.5,0.0,0.0,692
5/7/2019,11:30,30.3,30.3,29.7,47,19.7,4.8,WNW,16.1,SW,967.5,0.0,0.0,746
5/7/2019,12:00,30.6,30.9,29.9,43,19.2,3.2,N,14.5,WNW,967.5,0.0,0.0,786
5/7/2019,12:30,31.0,31.0,30.4,39,18.8,4.8,SW,12.9,W,967.4,0.0,0.0,817
5/7/2019,13:00,31.2,31.2,30.9,38,18.8,4.8,WSW,16.1,W,967.3,0.0,0.0,841
5/7/2019,13:30,31.8,31.8,31.2,35,18.8,3.2,NNW,16.1,W,967.1,0.0,0.0,851
5/7/2019,14:00,32.7,32.7,31.8,36,19.9,4.8,W,17.7,W,966.9,0.0,0.0,843
5/7/2019,14:30,32.8,32.8,32.4,37,20.2,4.8,WNW,19.3,SSW,966.7,0.0,0.0,825
5/7/2019,15:00,33.2,33.4,32.8,36,20.4,4.8,SW,16.1,SW,966.5,0.0,0.0,807
5/7/2019,15:30,33.2,33.7,33.1,37,20.6,6.4,W,16.1,W,966.3,0.0,0.0,796
5/7/2019,16:00,33.4,33.6,33.2,36,20.6,6.4,WSW,16.1,SW,966.1,0.0,0.0,714
5/7/2019,16:30,34.0,34.0,33.4,32,20.4,6.4,WNW,19.3,WNW,965.9,0.0,0.0,655
5/7/2019,17:00,34.2,34.2,33.9,32,20.6,6.4,WNW,16.1,W,965.7,0.0,0.0,582
5/7/2019,17:30,33.6,34.2,33.6,33,20.2,4.8,W,17.7,WNW,965.4,0.0,0.0,510
5/7/2019,18:00,33.3,33.8,33.3,33,19.9,4.8,SSW,14.5,SW,965.2,0.0,0.0,424
5/7/2019,18:30,33.1,33.4,33.1,34,19.9,4.8,WSW,12.9,SW,964.9,0.0,0.0,340
5/7/2019,19:00,33.0,33.2,33.0,34,19.8,3.2,SW,16.1,SW,964.7,0.0,0.0,251
5/7/2019,19:30,32.3,33.0,32.3,36,19.5,3.2,SW,11.3,SW,964.6,0.0,0.0,157
5/7/2019,20:00,31.2,32.3,31.2,39,19.0,3.2,SW,8.0,SSW,964.6,0.0,0.0,71
5/7/2019,20:30,30.2,31.2,30.2,42,18.6,1.6,SW,6.4,SW,964.6,0.0,0.0,24
5/7/2019,21:00,29.1,30.2,29.1,44,17.9,1.6,NW,4.8,W,964.8,0.0,0.0,4
5/7/2019,21:30,28.1,29.1,28.1,50,18.1,3.2,NNW,11.3,NNW,965.1,0.0,0.0,0
5/7/2019,22:00,27.5,28.1,27.5,53,18.1,4.8,NNW,14.5,NW,965.5,0.0,0.0,0
5/7/2019,22:30,26.9,27.4,26.9,51,17.1,3.2,NNW,11.3,NNW,965.7,0.0,0.0,0
5/7/2019,23:00,26.3,26.9,26.3,49,16.1,3.2,NNW,8.0,NW,965.9,0.0,0.0,0
5/7/2019,23:30,25.9,26.3,25.9,46,15.1,3.2,NNW,9.7,NNW,965.9,0.0,0.0,0
